# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.41637535306536777,0.22250672448974007,0.9868380353443413,4.993679376568443,129.55596020873094,0.0,2.672489049379675,0.3741830112389478,173.18386439690514,-2299.621616732625
 0.42586102139696314,0.23231688454183338,1.0342086302361126,4.993912209009758,131.02200765168203,0.0,2.2881130879882394,0.4370413356095186,154.5539430329761,-1964.0072489015397
 0.43536807509380177,0.24260057359365564,1.0816904353071948,4.994376447760172,132.33918070696316,0.0,1.971236264083867,0.5072958621044599,138.54692497625516,-1683.6991319449187
 0.4448942747565439,0.2533582590830078,1.1292735687061506,4.994975444936122,133.52744547039248,0.0,1.7082750998559704,0.5853858082250997,124.73649571683083,-1449.7312410360448
 0.45443709647838293,0.264589646103063,1.1769461221676054,4.995645402486653,134.6035730231491,0.0,1.488639906704818,0.6717541263646171,112.76827589620089,-1254.15942679096
 0.46399389196712737,0.27629380733287673,1.2246951651940594,4.9963445469447,135.58170329587657,0.0,1.3040389068811546,0.7668482855252235,102.34918952482535,-1090.2280355006715
 0.4735619934978406,0.2884692874087436,1.2725074077427012,4.99704590248821,136.47380707031468,0.0,1.1479459262258231,0.8711211714368511,93.23728135351247,-952.3214340968273
 0.4831387813910815,0.3011141873084052,1.3203696313025914,4.997732443638059,137.29006266383433,0.0,1.0151953442690875,0.9850320981524716,85.2327108649621,-835.8304034487204
 0.49272172602097164,0.3142262330158981,1.3682689626104205,4.998393829640472,138.0391625157743,0.0,0.9016742862351843,1.1090479292421225,78.1701116798126,-736.9967643474201
 0.5023084125424124,0.32780283174890973,1.416193040488739,4.999024195809001,138.72856280218826,0.0,0.8040884294163722,1.2436443100242414,71.91225924328576,-652.7648966648743
